1663402856.872123,0.093239,0.045034,0.020549,-0.856685,-0.476270,-0.198135,-0.055394,0.038571,-0.028839,356.478851
1663402856.882169,0.111105,0.087861,0.029726,-0.856725,-0.476198,-0.198135,-0.081034,0.011538,-0.030396,356.410004
1663402856.892215,0.087272,0.014456,0.017521,-0.856768,-0.476106,-0.198173,-0.042021,-0.012801,-0.077996,356.340118
1663402856.902261,0.096972,0.030979,0.035643,-0.856794,-0.476087,-0.198104,0.015424,0.002225,-0.105577,356.290588
1663402856.912307,0.099445,0.061464,0.022484,-0.856723,-0.476092,-0.198398,0.041935,0.030611,0.023242,356.229309
1663402856.922353,0.103794,0.052985,0.009805,-0.856618,-0.476184,-0.198631,0.044621,0.057300,-0.071267,356.168884
1663402856.932399,0.097833,0.028185,0.011183,-0.856622,-0.476197,-0.198585,-0.020972,0.068100,-0.068535,356.107727
1663402856.942445,0.103905,0.061590,0.024156,-0.856586,-0.476137,-0.198880,-0.032116,0.026460,-0.013156,356.040833
1663402856.952492,0.095755,0.054716,0.023366,-0.856620,-0.476049,-0.198944,-0.059258,-0.001123,-0.052445,355.966827
1663402856.962538,0.074087,0.008640,0.003549,-0.856727,-0.475910,-0.198819,-0.029702,-0.007794,-0.099384,355.906586
1663402856.972584,0.099502,0.047185,0.026635,-0.856739,-0.475898,-0.198795,0.007206,0.036445,-0.039090,355.857483
1663402856.982630,0.102136,0.036385,0.017594,-0.856628,-0.475955,-0.199135,0.004623,0.035083,0.000039,355.795166
1663402856.992676,0.102767,0.042066,0.014504,-0.856669,-0.475955,-0.198961,-0.015920,0.043887,-0.116895,355.740173
1663402857.002722,0.102803,0.021790,0.013366,-0.856666,-0.475902,-0.199098,-0.014809,0.027431,-0.024108,355.678650
1663402857.012768,0.103584,0.061442,0.023785,-0.856684,-0.475812,-0.199238,0.003473,0.038694,-0.058727,355.609619
1663402857.022815,0.094389,0.009860,0.013519,-0.856733,-0.475763,-0.199143,-0.013949,0.012521,-0.066650,355.554108
1663402857.032861,0.102027,0.043382,0.017353,-0.856751,-0.475731,-0.199141,-0.014739,0.044075,-0.019685,355.491516
1663402857.042907,0.089508,0.035923,0.028533,-0.856699,-0.475749,-0.199324,0.004266,0.040569,-0.057558,355.430878
1663402857.052953,0.080006,0.018052,0.019228,-0.856734,-0.475710,-0.199266,0.003127,0.015245,-0.066389,355.379700
1663402857.062999,0.103705,0.052090,0.018715,-0.856825,-0.475630,-0.199063,-0.030137,0.027571,-0.014834,355.313171
1663402857.073045,0.097520,0.034623,0.032380,-0.856812,-0.475464,-0.199520,-0.000122,0.011734,-0.069767,355.243073
1663402857.083091,0.064173,0.008363,0.017099,-0.856884,-0.475391,-0.199384,-0.024021,0.032535,-0.116259,355.185120
1663402857.093137,0.071045,0.029880,0.014063,-0.856949,-0.475319,-0.199274,-0.021545,0.028511,-0.056006,355.133331
1663402857.103184,0.064366,0.061443,0.007932,-0.856917,-0.475330,-0.199385,-0.026979,0.028095,0.007048,355.073456
1663402857.113230,0.111890,0.041516,-0.001214,-0.856978,-0.475317,-0.199157,-0.007952,0.059988,-0.066972,355.014893
1663402857.123276,0.112437,-0.040946,0.015349,-0.857019,-0.475198,-0.199261,-0.048086,0.024758,-0.040485,354.959656
1663402857.133322,0.067054,0.012914,0.023127,-0.856974,-0.475232,-0.199377,0.021753,0.017575,-0.017694,354.903168
1663402857.143368,0.102787,0.119479,0.009802,-0.857025,-0.475216,-0.199193,0.024688,0.038296,-0.078487,354.834412
1663402857.153414,0.100236,-0.028430,0.016631,-0.857039,-0.475188,-0.199200,-0.020418,0.018966,-0.085056,354.797760
1663402857.163460,0.068230,0.018399,0.005271,-0.856950,-0.475180,-0.199598,-0.028425,0.027472,0.051283,354.732300
1663402857.173507,0.121709,0.102563,0.014845,-0.856994,-0.475176,-0.199421,-0.020340,0.027651,-0.091228,354.664886
1663402857.183553,0.074110,-0.072263,0.025294,-0.857012,-0.475213,-0.199258,-0.014067,0.014336,-0.090125,354.619110
1663402857.193599,0.078860,0.076561,0.002169,-0.857105,-0.475153,-0.199000,-0.019406,0.036219,-0.054220,354.567566
1663402857.203645,0.098272,-0.003895,-0.004177,-0.857129,-0.475171,-0.198852,-0.010180,0.017148,0.025680,354.509888
1663402857.213691,0.112151,0.034070,0.020659,-0.857084,-0.475264,-0.198825,-0.030825,0.031859,-0.044690,354.457367
1663402857.223737,0.085629,0.043712,0.007657,-0.857068,-0.475363,-0.198657,-0.008990,0.029379,-0.078702,354.408630
1663402857.233783,0.092306,-0.010994,0.003652,-0.857024,-0.475399,-0.198759,-0.027772,0.021557,-0.042986,354.351685
1663402857.243830,0.102157,0.097354,0.017208,-0.857088,-0.475457,-0.198345,0.016481,0.025399,-0.061512,354.295746
1663402857.253876,0.075355,-0.047543,-0.014742,-0.857063,-0.475520,-0.198301,0.006431,0.023601,-0.050936,354.249207
1663402857.263922,0.125211,0.074500,0.009053,-0.856989,-0.475581,-0.198477,-0.007040,0.041972,-0.007456,354.190796
1663402857.273968,0.102573,-0.000412,0.015471,-0.856989,-0.475669,-0.198265,-0.019537,0.051505,-0.058037,354.145844
1663402857.284014,0.090570,0.019849,-0.002506,-0.856978,-0.475744,-0.198132,-0.067491,-0.001475,-0.007144,354.081940
1663402857.294060,0.109531,0.038821,0.016525,-0.857060,-0.475775,-0.197701,-0.050578,0.006919,-0.113746,354.038544
1663402857.304106,0.077818,-0.015154,0.008171,-0.857016,-0.475853,-0.197707,-0.048914,-0.001198,-0.002778,353.983826
1663402857.314153,0.112425,0.056051,0.003551,-0.857045,-0.475917,-0.197427,-0.032665,0.013484,-0.088004,353.932617
1663402857.324199,0.079381,-0.013816,0.009791,-0.857003,-0.475994,-0.197423,-0.000770,-0.005634,-0.054698,353.884766
1663402857.334245,0.093878,0.056305,0.000182,-0.856944,-0.476121,-0.197369,0.026698,0.075212,-0.037906,353.836792
1663402857.344291,0.102648,0.017318,-0.000446,-0.856953,-0.476159,-0.197242,0.000294,0.044213,0.005332,353.786743
1663402857.354337,0.095162,0.070986,0.006395,-0.856885,-0.476183,-0.197480,-0.019748,0.056978,0.015702,353.720001
1663402857.364383,0.097524,0.020539,0.013344,-0.856898,-0.476264,-0.197226,0.008571,0.035025,-0.075799,353.671722
1663402857.374429,0.077179,0.031674,0.006195,-0.856826,-0.476290,-0.197477,-0.021851,0.000627,-0.003100,353.617493
1663402857.384476,0.109622,0.065016,0.013748,-0.856855,-0.476339,-0.197232,-0.018618,0.008642,-0.045307,353.564972
1663402857.394522,0.075124,0.004328,0.013828,-0.856761,-0.476384,-0.197529,0.017742,0.012288,-0.034236,353.505280
1663402857.404568,0.095966,0.060876,0.019885,-0.856758,-0.476484,-0.197305,0.015022,0.048032,-0.116202,353.463684
1663402857.414614,0.090434,-0.011748,0.005104,-0.856758,-0.476476,-0.197321,-0.005623,0.020132,0.032267,353.410309
1663402857.424660,0.092085,0.081705,0.008810,-0.856773,-0.476513,-0.197169,0.001136,0.029965,-0.011617,353.351990
1663402857.434706,0.104485,-0.006635,0.003178,-0.856830,-0.476471,-0.197022,-0.028317,0.038376,-0.017227,353.296997
1663402857.444752,0.080325,0.075918,0.017529,-0.856779,-0.476480,-0.197220,-0.014528,0.037653,-0.004547,353.238220
1663402857.454799,0.093104,0.037975,0.024517,-0.856799,-0.476506,-0.197075,-0.004926,0.018742,-0.063514,353.184509
1663402857.464845,0.072616,0.052849,0.013904,-0.856755,-0.476504,-0.197267,0.011418,0.014224,-0.025054,353.126434
1663402857.474891,0.100755,0.046317,0.014255,-0.856752,-0.476502,-0.197287,0.020448,0.027604,-0.063883,353.068726
1663402857.484937,0.088373,0.023312,0.022285,-0.856684,-0.476417,-0.197787,0.016931,0.015083,-0.021314,353.009583
1663402857.494983,0.079142,0.047086,0.025358,-0.856728,-0.476397,-0.197644,-0.031303,0.043261,-0.016055,352.948944
1663402857.505029,0.080230,0.026826,0.017559,-0.856784,-0.476280,-0.197683,-0.054700,0.014473,-0.025553,352.887177
1663402857.515076,0.081283,0.060727,0.023166,-0.856870,-0.476116,-0.197706,-0.020434,0.013790,-0.046435,352.814270
1663402857.525122,0.103154,0.014296,0.017654,-0.856996,-0.475966,-0.197519,-0.009627,0.027007,-0.075293,352.755463
1663402857.535168,0.113772,0.010235,0.030280,-0.857028,-0.475806,-0.197768,-0.015973,0.019659,0.015426,352.695465
1663402857.545214,0.073223,0.068197,0.040537,-0.856994,-0.475765,-0.198014,0.050490,0.042873,0.000382,352.632324
1663402857.555260,0.070350,0.089819,0.006048,-0.856945,-0.475730,-0.198309,0.021603,0.048820,-0.085581,352.567108
1663402857.565306,0.125106,0.065946,0.018113,-0.856998,-0.475634,-0.198311,-0.031720,0.036303,-0.046776,352.516113
1663402857.575352,0.083738,-0.030011,0.020347,-0.856988,-0.475531,-0.198598,-0.012595,0.050040,0.043126,352.437073
1663402857.585399,0.101591,0.123325,0.008685,-0.857051,-0.475427,-0.198577,-0.026891,0.006936,-0.116273,352.363922
1663402857.595445,0.089044,-0.073740,0.043963,-0.857179,-0.475310,-0.198303,-0.022231,0.013045,-0.089889,352.328400
1663402857.605491,0.084051,0.105682,0.020538,-0.857159,-0.475242,-0.198553,-0.005908,0.022925,0.073630,352.260132
1663402857.615537,0.079533,0.039452,0.005894,-0.857225,-0.475213,-0.198339,0.030031,0.032387,-0.081645,352.196289
1663402857.625583,0.077446,0.010352,0.034243,-0.857227,-0.475169,-0.198433,0.008701,0.023906,-0.062828,352.137939
1663402857.635629,0.103401,0.084013,0.016364,-0.857261,-0.475153,-0.198326,0.020194,0.044077,-0.037147,352.089020
1663402857.645675,0.083872,0.008862,0.009537,-0.857252,-0.475056,-0.198599,-0.032321,-0.004207,0.029028,352.007782
1663402857.655722,0.092259,0.079929,0.044316,-0.857316,-0.475043,-0.198351,0.014710,0.051627,-0.129942,351.950867
1663402857.665768,0.089454,0.007655,0.012952,-0.857379,-0.474969,-0.198255,-0.007550,0.013299,-0.029544,351.900452
1663402857.675814,0.072558,0.062299,0.030227,-0.857383,-0.474885,-0.198440,0.023460,0.028581,0.015030,351.827393
1663402857.685860,0.106886,0.038736,0.035566,-0.857492,-0.474838,-0.198080,0.049341,0.070831,-0.070002,351.779785
1663402857.695906,0.081894,0.036443,0.018644,-0.857466,-0.474793,-0.198303,0.026670,0.030290,0.014740,351.704407
1663402857.705952,0.092111,0.060287,0.028742,-0.857516,-0.474731,-0.198234,0.014026,0.050399,-0.114892,351.648987
1663402857.715999,0.069659,-0.001789,0.030803,-0.857551,-0.474665,-0.198241,0.000861,0.036143,-0.017564,351.590820
1663402857.726045,0.099061,0.101168,0.019801,-0.857616,-0.474613,-0.198083,0.007213,0.026188,-0.016852,351.527435
1663402857.736091,0.066037,-0.009370,0.016435,-0.857596,-0.474535,-0.198359,0.005240,0.041445,-0.023122,351.464478
1663402857.746137,0.080730,0.075303,0.033257,-0.857662,-0.474467,-0.198233,0.008358,0.055171,-0.074030,351.411682
1663402857.756183,0.086268,0.039118,0.026808,-0.857688,-0.474420,-0.198232,-0.002892,0.044870,0.038946,351.356598
1663402857.766229,0.079695,0.083752,0.013014,-0.857660,-0.474332,-0.198567,0.001199,0.053586,-0.016613,351.287781
1663402857.776276,0.087155,0.015250,0.010313,-0.857685,-0.474312,-0.198506,0.010029,0.024132,-0.089839,351.241669
1663402857.786322,0.067746,0.061698,0.019223,-0.857617,-0.474256,-0.198930,-0.017077,0.028517,0.017350,351.181213
1663402857.796368,0.092850,0.089643,0.016434,-0.857595,-0.474255,-0.199031,0.027272,0.050626,-0.042745,351.127777
1663402857.806414,0.066286,0.041244,-0.001628,-0.857500,-0.474260,-0.199427,-0.001280,0.031175,-0.005179,351.071075
1663402857.816460,0.070660,0.082728,0.011886,-0.857470,-0.474278,-0.199513,0.017153,0.050572,-0.046047,351.022003
1663402857.826506,0.084165,0.036993,0.014051,-0.857372,-0.474268,-0.199957,-0.042530,0.011347,0.050039,350.968079
1663402857.836553,0.102474,0.110338,0.013772,-0.857339,-0.474274,-0.200083,-0.056418,0.010987,-0.040579,350.898926
1663402857.846599,0.054454,-0.029808,0.003809,-0.857310,-0.474321,-0.200097,-0.041905,0.013323,-0.137565,350.849915
1663402857.856645,0.069799,0.091285,0.003715,-0.857275,-0.474362,-0.200151,-0.036631,0.011441,-0.055541,350.807800
1663402857.866691,0.088132,0.057338,0.008943,-0.857201,-0.474453,-0.200253,0.022667,0.042705,0.026730,350.756592
1663402857.876737,0.064173,0.060348,-0.001824,-0.857059,-0.474547,-0.200637,0.031665,0.049605,-0.053269,350.702606
1663402857.886786,0.101007,0.070993,0.002266,-0.856981,-0.474686,-0.200639,0.020220,0.073609,-0.035689,350.657928
1663402857.896833,0.073268,0.039937,-0.003172,-0.856812,-0.474827,-0.201030,-0.037674,0.036183,0.033290,350.603577
1663402857.906879,0.101279,0.093721,0.015563,-0.856763,-0.474943,-0.200963,-0.054965,0.024199,-0.063930,350.551666
1663402857.916925,0.073220,0.022406,-0.002035,-0.856656,-0.475059,-0.201143,-0.052127,0.011665,-0.049345,350.494446
1663402857.926971,0.093390,0.061669,-0.000813,-0.856588,-0.475140,-0.201243,-0.038874,0.008298,-0.116734,350.452454
1663402857.937017,0.112793,0.049081,0.017316,-0.856516,-0.475234,-0.201331,-0.023642,0.017531,0.004019,350.409882
1663402857.947063,0.089726,0.028987,0.007378,-0.856412,-0.475369,-0.201450,0.009214,0.034512,-0.021404,350.357391
1663402857.957110,0.061910,0.069403,0.011458,-0.856329,-0.475454,-0.201605,-0.028788,0.033697,-0.070627,350.311249
1663402857.967156,0.038914,0.088300,-0.002165,-0.856241,-0.475525,-0.201811,-0.047843,0.035858,0.019255,350.258606
1663402857.977202,0.112839,0.120225,-0.000598,-0.856178,-0.475613,-0.201871,-0.039070,0.024105,-0.015552,350.201874
1663402857.987248,0.063802,-0.033138,-0.004726,-0.856075,-0.475630,-0.202267,-0.019215,0.002287,-0.045979,350.149750
1663402857.997294,0.038859,0.095870,0.002397,-0.855983,-0.475690,-0.202513,-0.003666,0.046536,-0.038561,350.097260
1663402858.007340,0.122160,0.136610,0.020930,-0.855888,-0.475722,-0.202841,-0.029229,0.021422,0.000326,350.050140
1663402858.017387,0.074400,0.016878,0.006293,-0.855676,-0.475801,-0.203547,-0.029410,0.027864,0.017314,349.975220
1663402858.027433,0.066729,0.105549,-0.002468,-0.855654,-0.475891,-0.203430,-0.031217,0.042205,-0.202301,349.925842
1663402858.037479,0.092007,-0.002904,0.011589,-0.855599,-0.475928,-0.203576,-0.064002,-0.003442,-0.010612,349.879059
1663402858.047525,0.085401,0.140440,0.019519,-0.855540,-0.475968,-0.203727,-0.047795,0.029939,0.016777,349.818420
1663402858.057571,0.046536,-0.001385,-0.002281,-0.855454,-0.476051,-0.203898,-0.008026,0.015953,-0.057821,349.764465
1663402858.067617,0.086938,0.094317,0.010264,-0.855390,-0.476113,-0.204018,-0.010592,0.046472,-0.056083,349.712341
1663402858.077664,0.096298,0.047533,0.015042,-0.855342,-0.476135,-0.204169,-0.019063,0.039947,-0.016320,349.663361
1663402858.087710,0.090931,0.074957,0.011038,-0.855234,-0.476195,-0.204483,-0.048666,0.047118,0.001755,349.591919
1663402858.097756,0.104995,0.031573,0.009833,-0.855205,-0.476256,-0.204460,-0.026829,0.033873,-0.142295,349.539001
1663402858.107802,0.069699,0.051116,0.009862,-0.855118,-0.476266,-0.204802,-0.056488,0.018640,-0.068025,349.484894
1663402858.117848,0.094201,0.055344,0.013276,-0.855113,-0.476285,-0.204779,-0.035314,0.008252,-0.044504,349.429718
1663402858.127895,0.080962,0.041829,0.011975,-0.855095,-0.476232,-0.204977,-0.024940,0.045736,-0.013666,349.368896
1663402858.137941,0.085899,0.092049,0.018168,-0.855050,-0.476295,-0.205018,0.025582,0.077736,-0.063690,349.318909
1663402858.147987,0.066369,0.022261,0.007944,-0.854983,-0.476271,-0.205355,-0.049680,0.035445,-0.012525,349.261444
1663402858.158033,0.077842,0.117286,0.021783,-0.854957,-0.476274,-0.205456,-0.037072,0.043962,-0.036655,349.208801
1663402858.168079,0.087957,0.022641,0.007551,-0.854908,-0.476262,-0.205687,-0.035244,0.029790,-0.019686,349.143951
1663402858.178125,0.063603,0.083469,0.021993,-0.854832,-0.476246,-0.206037,-0.004711,0.016606,-0.120684,349.085175
1663402858.188172,0.071436,0.012546,0.021682,-0.854854,-0.476191,-0.206075,-0.023900,0.017222,-0.072947,349.042389
1663402858.198218,0.094606,0.091816,0.008150,-0.854778,-0.476165,-0.206451,-0.031025,0.043517,0.046768,348.973450
1663402858.208264,0.083543,0.040824,0.018632,-0.854805,-0.476134,-0.206409,0.002327,0.059798,-0.103542,348.920074
1663402858.218310,0.059115,0.019987,0.015780,-0.854774,-0.476049,-0.206731,-0.062019,0.037847,-0.027598,348.860504
1663402858.228356,0.107954,0.103340,0.021160,-0.854844,-0.475977,-0.206608,-0.029829,0.044260,-0.054195,348.805420
1663402858.238402,0.053547,0.011443,0.015883,-0.854828,-0.475894,-0.206867,-0.036987,0.009585,-0.018078,348.738312
1663402858.248449,0.092544,0.094679,0.014024,-0.854869,-0.475880,-0.206730,0.003032,0.040730,-0.111080,348.685089
1663402858.258495,0.076755,-0.008711,0.013036,-0.854816,-0.475842,-0.207037,-0.025571,0.015439,-0.037058,348.636749
1663402858.268541,0.095741,0.095020,0.018084,-0.854762,-0.475832,-0.207280,-0.022771,0.057131,-0.005412,348.575623
1663402858.278587,0.096377,0.014662,0.020166,-0.854836,-0.475809,-0.207028,-0.018867,0.047221,-0.081638,348.513947
1663402858.288633,0.063395,0.025894,0.014513,-0.854815,-0.475733,-0.207292,-0.037977,0.026422,-0.087630,348.454071
1663402858.298680,0.107854,0.035984,0.016012,-0.854934,-0.475649,-0.206994,-0.034272,0.043581,-0.054953,348.406281
1663402858.308726,0.085338,0.032071,0.007748,-0.854892,-0.475612,-0.207252,-0.026273,0.032542,0.039009,348.335815
1663402858.318772,0.097606,0.048309,0.025033,-0.854917,-0.475643,-0.207074,0.012602,0.057629,-0.114444,348.288086
1663402858.328818,0.084063,0.010780,0.012127,-0.854883,-0.475621,-0.207270,-0.008689,0.051884,-0.012685,348.234039
1663402858.338864,0.090477,0.072344,0.008109,-0.854862,-0.475641,-0.207308,0.000690,0.061090,-0.039335,348.177643
1663402858.348911,0.084495,0.020749,0.014234,-0.854891,-0.475593,-0.207297,-0.024045,0.041282,-0.055551,348.120239
1663402858.358957,0.088359,0.048907,0.016247,-0.854865,-0.475559,-0.207483,-0.021447,0.048847,-0.028753,348.067780
1663402858.369003,0.088024,0.055889,0.009062,-0.854816,-0.475544,-0.207720,-0.037350,0.038608,-0.004851,348.010742
1663402858.379049,0.078456,0.031269,0.011081,-0.854786,-0.475500,-0.207943,-0.015438,0.039297,-0.056065,347.951843
1663402858.389095,0.088091,0.044413,0.017835,-0.854848,-0.475526,-0.207629,0.006810,0.068406,-0.066739,347.904785
1663402858.399141,0.085559,0.034274,-0.002180,-0.854751,-0.475533,-0.208014,-0.016572,0.036248,0.010519,347.850189
1663402858.409188,0.079833,0.048973,0.006980,-0.854717,-0.475559,-0.208093,0.000927,0.073139,-0.055396,347.795807
1663402858.419234,0.086707,0.043298,0.002916,-0.854683,-0.475571,-0.208202,-0.014289,0.043656,-0.031498,347.746918
1663402858.429280,0.087279,0.062180,-0.009026,-0.854600,-0.475588,-0.208505,-0.012709,0.038180,0.012231,347.687866
1663402858.439326,0.069154,0.048421,0.006123,-0.854548,-0.475601,-0.208687,-0.001027,0.059082,-0.068061,347.635162
1663402858.449372,0.079127,0.067308,0.004578,-0.854520,-0.475662,-0.208665,0.003125,0.052048,-0.001067,347.586304
1663402858.459419,0.086313,0.069184,-0.009977,-0.854416,-0.475704,-0.208993,-0.037124,0.042827,-0.008963,347.531647
1663402858.469465,0.082306,0.028882,-0.005472,-0.854324,-0.475721,-0.209334,-0.006318,0.061658,-0.073503,347.478912
1663402858.479511,0.087646,0.055643,0.008511,-0.854333,-0.475749,-0.209231,-0.064215,0.027415,-0.054669,347.428467
1663402858.489557,0.081468,0.052647,-0.005460,-0.854269,-0.475676,-0.209660,-0.070704,0.043821,0.002278,347.370758
1663402858.499603,0.090197,0.052985,-0.008177,-0.854206,-0.475698,-0.209864,-0.055019,0.016333,-0.073431,347.314636
1663402858.509650,0.073197,0.036602,0.005009,-0.854200,-0.475770,-0.209724,-0.045809,0.024141,-0.084343,347.268646
1663402858.519696,0.085099,0.062094,0.006543,-0.854103,-0.475826,-0.209993,-0.036552,0.041943,-0.000609,347.219238
1663402858.529742,0.090087,0.044026,-0.008100,-0.854063,-0.475874,-0.210046,-0.044145,0.036528,-0.045492,347.164978
1663402858.539788,0.088794,0.031699,0.005542,-0.854062,-0.475892,-0.210012,-0.017383,0.050660,-0.060328,347.112396
1663402858.549834,0.093810,0.055336,-0.002725,-0.853979,-0.475872,-0.210392,-0.058618,0.034161,-0.021740,347.052979
1663402858.559881,0.099814,0.039560,0.001519,-0.853946,-0.475856,-0.210563,-0.043637,0.012569,-0.071480,346.996246
1663402858.569927,0.072791,0.024660,0.003901,-0.854047,-0.475770,-0.210351,-0.048221,0.011231,-0.073569,346.934875
